label,Vmax,K,c,target_w,achieved_w,abs_err,loss,fA_end,fB_end,Environment,family,pair_idx
x_0069,0.9128057224845123,1.99647,1.2427923573265216e-09,0.827132626043088,0.8264019267564935,0.0007306992865945272,2.4162281019795072e-06,0.45241769553175826,0.5475823044682417,E,mix,69
x_0069,0.9303283511919741,1.99647,1.2410098599832527e-09,0.9317604769641646,0.9329031027883964,0.0011426258242317466,2.296335991683473e-06,0.482916549421418,0.5170834505785821,G,mix,69
x_0070,0.9420291456157558,1.99647,1.0520813055191291e-09,1.0106681106258955,1.0103634680459557,0.0003046425799397845,2.2272259313123016e-08,0.5024885573661385,0.49751144263386154,E,mix,70
x_0070,0.9269749935311361,1.99647,1.0122512626624813e-09,0.9104768051633608,0.9096960871509623,0.0007807180123985402,3.176252200400161e-07,0.4764270104467201,0.5235729895532799,G,mix,70
x_0071,0.9242115671502895,1.99647,1.0942160512707297e-09,0.8940393383390103,0.893248437040295,0.0007909012987152853,1.0880199689490161e-07,0.4714510605695662,0.5285489394304339,E,mix,71
x_0071,0.9428179239142549,1.99647,1.0974489050109245e-09,1.0148905609351062,1.016598810918505,0.0017082499833986908,1.0170517502821604e-07,0.5038313717926726,0.49616862820732743,G,mix,71
x_0072,0.9476014644647098,1.99647,1.1123097643817333e-09,1.0504185247118207,1.0489444518603819,0.0014740728514388568,1.7729416071611236e-07,0.5123501684765938,0.48764983152340624,E,mix,72
x_0072,0.9448540598398315,1.99647,1.0464946025784243e-09,1.0306507521278498,1.0301914043413414,0.0004593477865084683,4.034528290374869e-08,0.5071694705143603,0.4928305294856397,G,mix,72
x_0073,0.941765455724502,1.99647,1.125485464991339e-09,1.0087865719239093,1.0087399420387724,4.662988513692845e-05,2.8347899055308523e-07,0.5025223509209337,0.49747764907906633,E,mix,73
x_0073,0.9255517008368098,1.99647,1.0873155021474226e-09,0.9014426068195216,0.9022520384254847,0.0008094316059631401,6.370975009572874e-08,0.47419661285461134,0.5258033871453888,G,mix,73
x_0074,0.9432039846585906,1.99647,1.1997080023285595e-09,1.016657386021263,1.018376762925855,0.001719376904592007,1.8182840082711274e-06,0.5046394249937479,0.4953605750062522,E,mix,74
x_0074,0.9371583696752691,1.99647,1.0868868913401206e-09,0.9775474999516599,0.9779202804279682,0.0003727804763082876,3.584250394429671e-08,0.4944801677760225,0.5055198322239776,G,mix,74
x_0075,0.9436946250109165,1.99647,1.0465746300694408e-09,1.0219482836807199,1.022062843735207,0.00011456005448717832,3.898039398638506e-08,0.5050169077788703,0.49498309222112974,E,mix,75
x_0075,0.9491456327229136,1.99647,1.1115064636317652e-09,1.0611515642870457,1.0605702261323602,0.000581338154685529,1.9221718505423037e-07,0.5147927330898507,0.48520726691014926,G,mix,75
x_0076,0.9242714385404612,1.99647,1.1196262513562853e-09,0.8956399281816337,0.8940717102105359,0.0015682179710978517,2.9880974915855e-07,0.4718366754136522,0.5281633245863477,E,mix,76
x_0076,0.9482681045956597,1.99647,1.1777322650363092e-09,1.0536506348315424,1.0547349333963618,0.001084298564819397,9.890351640897315e-07,0.5130272973982025,0.4869727026017974,G,mix,76
x_0077,0.9111109092014238,1.99647,1.1355421290659497e-09,0.8166098812837397,0.8161584915333641,0.00045138975037561924,4.960052093781294e-07,0.4497717100220075,0.5502282899779926,E,mix,77
x_0077,0.9270942164148931,1.99647,1.0702066105916736e-09,0.9126063695843628,0.9118318599136016,0.0007745096707612031,5.165616770324039e-08,0.4767375232528372,0.5232624767471629,G,mix,77
x_0078,0.9420509811923721,1.99647,1.1973786174295804e-09,1.0104220797495636,1.0098314815672973,0.0005905981822662554,1.329683899554414e-06,0.5023455238449394,0.49765447615506075,E,mix,78
x_0078,0.9154804979577761,1.99647,1.0671140617037532e-09,0.841740044352099,0.8401875455179054,0.0015524988341936163,6.189663451880617e-07,0.45641172948786946,0.5435882705121305,G,mix,78
x_0079,0.94946301966345,1.99647,1.22178098161277e-09,1.062185377175706,1.063233752830121,0.001048375654415068,1.9949587096719127e-06,0.5150550999373531,0.4849449000626469,E,mix,79
x_0079,0.9412097489533676,1.99647,1.15253061718937e-09,1.0051311180332534,1.0051242433664536,6.874666799827622e-06,5.938107722802057e-07,0.5016647571458619,0.49833524285413816,G,mix,79
x_0080,0.9512028356853414,1.99647,1.23968978572084e-09,1.0747256352681223,1.0741394520499021,0.0005861832182201265,2.262723045613757e-06,0.5180577199437063,0.48194228005629364,E,mix,80
x_0080,0.9293185326497239,1.99647,1.115115363185745e-09,0.9260486122885832,0.9259463359882973,0.00010227630028580847,2.1246009685727806e-07,0.4807997906374914,0.5192002093625088,G,mix,80
x_0081,0.9332753377872993,1.99647,1.0126701299054623e-09,0.9502942315989132,0.9518619276468309,0.0015676960479176216,2.935426433693878e-07,0.48785553429800826,0.5121444657019918,E,mix,81
x_0081,0.9411927026245951,1.99647,1.124021268161034e-09,1.0049206151261514,1.005677827402901,0.0007572122767496303,2.7015773975072687e-07,0.5009988957194924,0.4990011042805076,G,mix,81
x_0082,0.9436650193640452,1.99647,1.1008674643293856e-09,1.0217358494492588,1.0211330278561845,0.000602821593074232,9.752704865371793e-08,0.5054353318514178,0.4945646681485823,E,mix,82
x_0082,0.9329170020732855,1.99647,1.105066756457301e-09,0.9496609444745221,0.9494053370753462,0.00025560739917585007,1.3094295060614997e-07,0.486842508876903,0.513157491123097,G,mix,82
x_0083,0.9240006040560692,1.99647,1.162611150375962e-09,0.8926828990874011,0.8926890605105777,6.161423176664904e-06,7.69199642440055e-07,0.4716082359952206,0.5283917640047795,E,mix,83
x_0083,0.9387586573225705,1.99647,1.126966400782727e-09,0.988691216106032,0.9879637024055682,0.0007275137004637555,3.020562839662707e-07,0.49673827225577644,0.5032617277442235,G,mix,83
x_0084,0.9427942691262052,1.99647,1.2397801316040074e-09,1.016866467942287,1.0144779002443727,0.00238856769791429,2.3852132708610913e-06,0.5036088958597207,0.49639110414027937,E,mix,84
x_0084,0.9368962100359753,1.99647,1.1056022589577184e-09,0.9755075989641689,0.9751435330845873,0.00036406587958159875,1.3147125323581534e-07,0.4937712276087714,0.5062287723912285,G,mix,84
x_0085,0.9369412427282896,1.99647,1.1225711160971582e-09,0.975630111873085,0.9752005291275893,0.00042958274549576014,2.6054127275021214e-07,0.4935472633960173,0.5064527366039827,E,mix,85
x_0085,0.9372466953164172,1.99647,1.1122679468139636e-09,0.9781250369290134,0.9779690925982445,0.00015594433076893122,1.7908612530992567e-07,0.4942265905983749,0.5057734094016251,G,mix,85
x_0086,0.8998185991431311,1.99647,1.174788417935089e-09,0.754637980973291,0.754742233551044,0.00010425257775292796,1.1271451135847984e-06,0.4300601241381082,0.5699398758618918,E,mix,86
x_0086,0.9378706072002118,1.99647,1.0480343489911324e-09,0.9815820675498618,0.9824385539144606,0.0008564863645987852,3.808533333932568e-08,0.49564029738466,0.5043597026153401,G,mix,86
x_0087,0.9478996024082542,1.99647,1.1014652087632683e-09,1.0517756577242843,1.0522518385304238,0.00047618080613953673,1.1574020686704658e-07,0.5124280362564164,0.48757196374358364,E,mix,87
x_0087,0.9433988213577145,1.99647,1.11802895088426e-09,1.0196640748459176,1.0197358377982855,7.1762952367882e-05,2.291375326642946e-07,0.5048519180376428,0.4951480819623571,G,mix,87
x_0088,0.9506711521369872,1.99647,1.0928428718395609e-09,1.072258160246849,1.0715327220989146,0.0007254381479344651,6.884264140268282e-08,0.5174284775793222,0.48257152242067786,E,mix,88
x_0088,0.9446551086437908,1.99647,1.1196608106131964e-09,1.030594376202811,1.0295627154969829,0.0010316607058280525,4.470449356371829e-07,0.5071602227554303,0.49283977724456973,G,mix,88
x_0089,0.9410384433153347,1.99647,1.1190728920791817e-09,1.0052197598785118,1.0036232153595712,0.0015965445189405347,3.4355663366591195e-07,0.5008981254730449,0.49910187452695504,E,mix,89
x_0089,0.9358228012656538,1.99647,1.1391568291852519e-09,0.9663502829190074,0.9675216084585888,0.001171325539581436,1.4946473055430578e-06,0.4915322973750262,0.5084677026249739,G,mix,89
x_0090,0.9262710339008411,1.99647,1.1246010971231043e-09,0.9065408345053095,0.9059178079149985,0.0006230265903109933,3.0120945298841286e-07,0.47556155126385646,0.5244384487361436,E,mix,90
x_0090,0.9446661691723153,1.99647,1.1725356989425201e-09,1.0293402090782449,1.0285089925667161,0.0008312165115287318,8.907490516158886e-07,0.5069120282950308,0.4930879717049692,G,mix,90
x_0091,0.9202303867145442,1.99647,1.097667468955413e-09,0.8688599675991479,0.8698773536810677,0.0010173860819198133,1.3508403511464934e-07,0.4648858352909771,0.535114164709023,E,mix,91
x_0091,0.9363652288260438,1.99647,1.0956519093530454e-09,0.9714895183756183,0.9707294459454227,0.0007600724301956019,1.0430165659826024e-07,0.49275409701772116,0.5072459029822789,G,mix,91
x_0092,0.9443586436684223,1.99647,1.1005696105141477e-09,1.026233218609205,1.0270925190319427,0.000859300422737741,9.628514510166148e-08,0.5067975590144773,0.49320244098552257,E,mix,92
x_0092,0.9370212434456217,1.99647,1.1364081670972259e-09,0.9757697683273434,0.9759160159839602,0.0001462476566167492,3.976357925171976e-07,0.49399275156311956,0.5060072484368805,G,mix,92
x_0093,0.9352596947807905,1.99647,1.200161254468878e-09,0.964013925562328,0.9639667290054433,4.719655688467661e-05,1.3840616650479715e-06,0.4910315187964267,0.5089684812035734,E,mix,93
x_0093,0.9315713606047623,1.99647,1.115889263707303e-09,0.9399384463825062,0.9398987188409018,3.972754160441738e-05,2.1393301494143865e-07,0.48494937159822915,0.5150506284017708,G,mix,93
x_0094,0.9319638771382094,1.99647,9.920190177809784e-10,0.9418692463589226,0.9422311735653354,0.0003619272064128154,5.445806303304278e-07,0.48535999743319724,0.5146400025668026,E,mix,94
x_0094,0.9427994466784018,1.99647,1.1286604917589121e-09,1.0151432424534261,1.0141577893533744,0.0009854531000517142,3.2482248354380513e-07,0.50335965224078,0.49664034775921995,G,mix,94
x_0095,0.9365504835527435,1.99647,1.213149239831578e-09,0.9726767399655666,0.972445267796945,0.000231472168621627,1.6877116069312694e-06,0.4929184783566962,0.5070815216433037,E,mix,95
x_0095,0.9456863616238422,1.99647,1.2460104472448318e-09,1.0364150309698799,1.0365495855927611,0.00013455462288125553,2.403800800009333e-06,0.5086476519737084,0.4913523480262915,G,mix,95
x_0096,0.9307375510672895,1.99647,1.2403944328311239e-09,0.9355271571768161,0.9350713703141205,0.0004557868626956507,2.276792474087829e-06,0.48311120246880523,0.5168887975311949,E,mix,96
x_0096,0.9352256436413459,1.99647,1.2195510625741763e-09,0.9650919138917543,0.9638294158969954,0.00126249799475886,1.7937703169639862e-06,0.4909572871527926,0.5090427128472075,G,mix,96
x_0097,0.9357221222954786,1.99647,1.145883542169614e-09,0.9683756471608489,0.9674995963837665,0.0008760507770824155,5.104254000649084e-07,0.49196672420961846,0.5080332757903815,E,mix,97
x_0097,0.9319811277320014,1.99647,1.208534517980523e-09,0.9430155495699571,0.943177016672678,0.00016146710272080256,1.5590352803314466e-06,0.48507638314928875,0.5149236168507111,G,mix,97
x_0098,0.9547502448808872,1.99647,1.0411821548379749e-09,1.1021992906016798,1.101997627160994,0.00020166344068583975,9.670608651688166e-08,0.5244709105610708,0.47552908943892924,E,mix,98
x_0098,0.9362479278935024,1.99647,1.1867244275011164e-09,0.9717777164832376,0.9716997459083454,7.79705748922277e-05,1.1328596588912847e-06,0.4932347893838113,0.5067652106161886,G,mix,98
x_0099,0.9515666047637894,1.99647,1.2874000020957364e-09,1.077408937941647,1.078683011722386,0.0012740737807390712,3.545996119196091e-06,0.5188090623666972,0.48119093763330284,E,mix,99
x_0099,0.931255680834185,1.99647,1.1329887670256969e-09,0.9380193668303469,0.937442662819216,0.0005767040111309685,3.701248224160274e-07,0.48402215127587334,0.5159778487241268,G,mix,99
x_0100,0.9396415334060628,1.99647,1.1807028899258971e-09,0.9950660017275081,0.9938648719504602,0.0012011297770478935,1.02343751560427e-06,0.498224685715376,0.501775314284624,E,mix,100
x_0100,0.9378247621109528,1.99647,1.0371877742330953e-09,0.9814139587792154,0.9822601006454094,0.0008461418661939168,8.470264000785564e-08,0.49526412067880726,0.5047358793211927,G,mix,100
x_0101,0.9301877842284327,1.99647,1.1532881853687238e-09,0.9309381097868319,0.9309251003678063,1.3009419025600266e-05,6.250017871240098e-07,0.4822403223347579,0.5177596776652422,E,mix,101
x_0101,0.9368685235722058,1.99647,1.0617053078406043e-09,0.9749677414397047,0.9747687317661624,0.00019900967354224974,1.096358895726861e-08,0.49343831530106624,0.5065616846989338,G,mix,101
x_0102,0.9675205462558126,1.99647,1.1373647513603746e-09,1.200264865232494,1.2003179824981733,5.3117265679247794e-05,4.819109334973834e-07,0.5458910829629855,0.4541089170370144,E,mix,102
x_0102,0.929751530304143,1.99647,1.24413226066752e-09,0.9290414330026892,0.9286342920491989,0.00040714095349025925,2.3795879829264303e-06,0.4818511547146826,0.5181488452853173,G,mix,102
x_0103,0.9505478437110925,1.99647,1.124077508304545e-09,1.069986029770119,1.0713873324160013,0.0014013026458823408,2.82534376171857e-07,0.5171078772346284,0.48289212276537163,E,mix,103
x_0103,0.9329777911428481,1.99647,1.1707028883128753e-09,0.9498894753292939,0.9498561868612846,3.328846800931817e-05,8.656519762572871e-07,0.48725129981472864,0.5127487001852713,G,mix,103
x_0104,0.9211579049064461,1.99647,1.018048839184929e-09,0.8751060882266851,0.8745565805250681,0.0005495077016169914,2.9206324001893556e-07,0.46662172760261833,0.5333782723973816,E,mix,104
x_0104,0.9427390256462521,1.99647,1.0504192153409383e-09,1.0152957966142204,1.0152455197800212,5.027683419922546e-05,3.640831423037978e-08,0.503523348526775,0.4964766514732249,G,mix,104
x_0105,0.9346973303540345,1.99647,1.1586115229250589e-09,0.9607043184885806,0.9610845651092306,0.00038024662064994885,6.947786589229093e-07,0.48989054938210924,0.5101094506178907,E,mix,105
x_0105,0.9391315149048931,1.99647,1.1276554370196482e-09,0.991138181772635,0.9911143343021237,2.384747051131786e-05,3.048086269477164e-07,0.49791717089195053,0.5020828291080495,G,mix,105
x_0106,0.9615178054986316,1.99647,1.1364411829027883e-09,1.1523691234785653,1.1528871247736456,0.0005180012950802837,4.4655009460852695e-07,0.5356397902664151,0.4643602097335849,E,mix,106
x_0106,0.933464990272059,1.99647,1.0855047838080422e-09,0.9529137231641936,0.9520202152677134,0.000893507896480239,3.659045891949809e-08,0.48736754812648886,0.5126324518735111,G,mix,106
x_0107,0.9264837492098577,1.99647,1.1787152591942533e-09,0.9082251876756212,0.9086600644771367,0.00043487680151543806,1.0253019896622346e-06,0.47609800700717586,0.5239019929928241,E,mix,107
x_0107,0.9320969592490067,1.99647,1.1282210607795898e-09,0.9442378925912136,0.943674342356383,0.0005635502348305677,3.1984054291164075e-07,0.48528994719148333,0.5147100528085168,G,mix,107
x_0108,0.9307192223953045,1.99647,1.160220238153239e-09,0.9348782250368695,0.9351076573869387,0.00022943235006922524,7.130085447879887e-07,0.48328626303652034,0.5167137369634798,E,mix,108
x_0108,0.9339784607978713,1.99647,1.1486926957761864e-09,0.9552225120040528,0.9566281933835645,0.0014056813795116918,5.61080248040181e-07,0.488865640754961,0.511134359245039,G,mix,108
x_0109,0.9212936193998633,1.99647,1.004878861003834e-09,0.8757541495999963,0.8751123649640031,0.0006417846359931811,4.1485177063828803e-07,0.46663578078626217,0.5333642192137379,E,mix,109
x_0109,0.9445998044293115,1.99647,1.122298930476608e-09,1.028640933098901,1.027803815440465,0.0008371176584360818,2.570103491517387e-07,0.5068153833878369,0.493184616612163,G,mix,109
x_0110,0.9478449090888802,1.99647,1.159756614076468e-09,1.0514859751559644,1.0519063341983037,0.00042035904233928,7.01684536095939e-07,0.5126434076306736,0.4873565923693264,E,mix,110
x_0110,0.943684201897173,1.99647,1.1985316177168506e-09,1.0218812249766316,1.0217397889836428,0.00014143599298876985,1.3502988991559186e-06,0.5055837172149357,0.49441628278506444,G,mix,110
x_0111,0.9427636295191212,1.99647,1.1145985376111747e-09,1.0158018560628839,1.0158255092099227,2.3653147038782407e-05,1.8969693089166371e-07,0.5035917936682884,0.49640820633171145,E,mix,111
x_0111,0.9479907781002063,1.99647,1.1268170534122777e-09,1.0529323016941758,1.0520261967597035,0.000906104934472296,3.0227263441595484e-07,0.5126033009893112,0.4873966990106889,G,mix,111
x_0112,0.9460778715562143,1.99647,1.0954328094187732e-09,1.0388180804389795,1.0392727606508985,0.00045468021191896746,7.109101283736818e-08,0.5096982978230492,0.4903017021769509,E,mix,112
x_0112,0.934987608645057,1.99647,1.1438105700158854e-09,0.961614117034938,0.9622016024409463,0.0005874854060082813,4.926611345650128e-07,0.4903044084073631,0.5096955915926368,G,mix,112
x_0113,0.9336349940393199,1.99647,1.0863423454857994e-09,0.9545296956118761,0.953982175588187,0.0005475200236890743,6.994754706624349e-08,0.48836327390908335,0.5116367260909167,E,mix,113
x_0113,0.9310852187641371,1.99647,1.0623520744297932e-09,0.9363495580874822,0.9374000766953517,0.0010505186078695328,1.3937424872877091e-08,0.4840707387982021,0.5159292612017978,G,mix,113
x_0114,0.9639465609945421,1.99647,1.0212861239977796e-09,1.1736628015175776,1.173728311976297,6.551045871927563e-05,2.499455187678936e-07,0.5399098726642297,0.4600901273357703,E,mix,114
x_0114,0.9261356651444765,1.99647,1.1143567378490637e-09,0.9062095672480371,0.9053826075362578,0.0008269597117793737,2.1901786887475798e-07,0.4748181813293353,0.5251818186706647,G,mix,114
x_0115,0.9184280104692348,1.99647,1.0794176151244392e-09,0.8588158168893971,0.85808633834363,0.0007294785457671038,1.0879400945271319e-07,0.4617997054159677,0.5382002945840323,E,mix,115
x_0115,0.9358106800187627,1.99647,1.141851885255997e-09,0.9672419693200531,0.9686689775142824,0.0014270081942292512,4.614042618994919e-07,0.49209604572142235,0.5079039542785776,G,mix,115
x_0116,0.9447685070263807,1.99647,1.0853879156230083e-09,1.0282356023636348,1.0292391882003409,0.0010035858367061223,1.1181485677928455e-07,0.5076689625494224,0.4923310374505775,E,mix,116
x_0116,0.9444905515973627,1.99647,1.1450682420156939e-09,1.0272331434361692,1.0276458984442762,0.00041275500810700194,4.984819117036629e-07,0.506983558520658,0.4930164414793419,G,mix,116
x_0117,0.9300191405804316,1.99647,1.085874814988249e-09,0.9308753402816963,0.9296816261622035,0.0011937141194927614,5.750132274725967e-08,0.48137944669488925,0.5186205533051107,E,mix,117
x_0117,0.9409342139931539,1.99647,1.226575079895422e-09,1.0036403415154451,1.0039963632582396,0.00035602174279447674,1.9438244684860124e-06,0.5007614975687705,0.49923850243122947,G,mix,117
x_0118,0.9222775938484578,1.99647,1.2071042245188144e-09,0.881648460901043,0.881743419902126,9.495900108302813e-05,1.6407957539833245e-06,0.46819673724610533,0.5318032627538947,E,mix,118
x_0118,0.9311529626426511,1.99647,1.100214379770488e-09,0.9387284673964406,0.9375816063068522,0.0011468610895883913,1.6792293730436863e-07,0.48401372987701663,0.5159862701229834,G,mix,118
x_0119,0.9359225596598428,1.99647,1.241477524878217e-09,0.9695488555551904,0.9694912460033783,5.760955181211003e-05,2.293226310807624e-06,0.4920257312157329,0.5079742687842672,E,mix,119
x_0119,0.9368191335011089,1.99647,1.028651217723708e-09,0.9742832682220194,0.974655512690625,0.0003722444686056203,1.381451787453461e-07,0.49345708710806774,0.5065429128919322,G,mix,119
x_0120,0.9399116409160116,1.99647,1.0141835178093148e-09,0.9947366009855948,0.9968606296148131,0.002124028629218344,3.1718323585205794e-07,0.49936063721046664,0.5006393627895334,E,mix,120
x_0120,0.9277218602088124,1.99647,1.0980816698389066e-09,0.9160785363400433,0.9157014040218941,0.0003771323181491759,1.0377392140768845e-07,0.4777417623815909,0.5222582376184091,G,mix,120
x_0121,0.9288466385644165,1.99647,7.809091544441658e-10,0.9211242555315792,0.9213001347611375,0.0001758792295583067,9.84311293905728e-06,0.47960287427353393,0.5203971257264661,E,mix,121
x_0121,0.9251137538677391,1.99647,1.1820074186135432e-09,0.9004693053579393,0.9002635873202832,0.00020571803765612184,1.085601598744875e-06,0.473929385989766,0.5260706140102339,G,mix,121
x_0122,0.9523033479409951,1.99647,1.2340124274494626e-09,1.0843886470031996,1.0830718255602596,0.001316821442939986,2.1723056377048965e-06,0.5199215968900104,0.4800784031099895,E,mix,122
